,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,dire_team_accs,dire_team_name,radiant_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
534,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,1077021946,1.0,True,2530.0,0.0,0.0,3.0,5.0,0.0,0.71428573,2.0,0.0,0.0,14.0,67.0,11.0,2.0,19.0,302.0,11.0,654.0,969.0,25887.0,30977.0,9842.0,0.0,10.0,96.0,0.0,0.0,24.0,0.0,78.0,295.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,2.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,7.0,1.0
535,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,17120982,0.0,False,2530.0,0.0,0.0,4.0,2.0,0.0,0.7894737,3.0,1.0,0.06632812,23.0,35.0,7.0,9.0,8.0,332.0,5.0,559.0,558.0,21387.0,26574.0,2970.0,0.0,1.5,120.0,0.0,3.0,27.0,0.0,391.0,227.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,7.0,3.0
536,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,1010247178,0.0,False,2530.0,2.0,2.0,3.0,7.0,0.0,0.5263158,0.0,0.0,0.0,5.0,43.0,4.0,7.0,6.0,240.0,1.0,417.0,533.0,15677.0,27288.0,214.0,0.0,1.25,94.0,0.0,1.0,9.0,0.0,354.0,241.0,5.0,360.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,9.0,2.0
537,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,412606314,0.0,False,2530.0,11.0,21.0,2.0,7.0,1.0,0.6315789,0.0,0.0,42.379364,11.0,111.0,5.0,10.0,8.0,33.0,2.0,280.0,326.0,9566.0,8379.0,22.0,11760.0,1.18,2.0,0.0,5.0,0.0,0.0,343.0,344.0,7.0,232.36363636363637,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,3.0,0.0,0.0,152.0,2.0,3.0,1.0,7.0,1.0
538,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,199498251,0.0,False,2530.0,0.0,0.0,3.0,6.0,0.0,0.42105263,0.0,0.0,14.466699,11.0,129.0,2.0,9.0,6.0,209.0,12.0,370.0,427.0,13862.0,13293.0,101.0,0.0,0.8,85.0,0.0,0.0,1.0,0.0,358.0,261.0,3.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0
539,8156974132,1738523476,9670941,9665439,"173091071, 317992803, 108677147, 859812912, 1077021946","17120982, 1010247178, 412606314, 199498251, 1290857335",SEAPANDA,YOZh666,SEAPANDA vs YOZh666,1290857335,0.0,False,2530.0,5.0,6.0,2.0,3.0,0.0,0.5263158,0.0,0.0,30.433638,5.0,86.0,1.0,7.0,9.0,37.0,3.0,230.0,335.0,8986.0,19813.0,0.0,90.0,1.25,2.0,1.0,1.0,0.0,1.0,198.0,503.0,9.0,360.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0
540,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,78114459,1.0,True,3420.0,1.0,1.0,3.0,11.0,1.0,0.7708333,5.0,0.0,5.3679743,7.0,35.0,21.0,3.0,16.0,466.0,25.0,743.0,951.0,42279.0,52309.0,16879.0,0.0,9.25,158.0,0.0,1.0,38.0,1.0,229.0,465.0,4.0,361.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,8.0,3.0
541,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,903426658,1.0,True,3420.0,1.0,1.0,0.0,6.0,0.0,0.5416667,1.0,0.0,23.699568,16.0,114.0,11.0,12.0,15.0,245.0,5.0,514.0,712.0,24177.0,29970.0,4630.0,0.0,2.0,71.0,0.0,1.0,20.0,1.0,582.0,854.0,4.0,284.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,2.0
542,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,238228,1.0,True,3420.0,10.0,17.0,4.0,7.0,0.0,0.5416667,1.0,0.0,88.80154,15.0,27.0,2.0,10.0,24.0,151.0,2.0,377.0,708.0,17701.0,20421.0,3898.0,0.0,2.36,55.0,0.0,0.0,0.0,1.0,458.0,337.0,4.0,297.4,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0
543,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,101698448,1.0,True,3420.0,13.0,22.0,3.0,8.0,0.0,0.5,0.0,0.0,128.07133,6.0,7.0,4.0,5.0,20.0,182.0,2.0,411.0,728.0,21303.0,22807.0,782.0,125.0,4.0,62.0,0.0,3.0,0.0,0.0,349.0,675.0,5.0,317.6666666666667,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,8.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,76.0,6.0,1.0,0.0,11.0,2.0
544,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,50964,1.0,True,3420.0,0.0,0.0,0.0,7.0,0.0,0.5833333,1.0,2.0,33.23282,,52.0,10.0,11.0,18.0,287.0,6.0,497.0,748.0,26031.0,33997.0,372.0,0.0,2.33,160.0,0.0,0.0,28.0,0.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,114945585,0.0,False,3420.0,0.0,0.0,0.0,4.0,0.0,0.7804878,2.0,0.0,56.9344,72.0,137.0,7.0,9.0,25.0,223.0,5.0,418.0,539.0,19494.0,29367.0,1727.0,0.0,3.2,45.0,0.0,1.0,3.0,1.0,387.0,341.0,4.0,,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,5.0,1.0
546,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,101020116,0.0,False,3420.0,0.0,0.0,1.0,10.0,0.0,0.4390244,1.0,1.0,9.799957,,70.0,8.0,7.0,10.0,443.0,10.0,574.0,819.0,27620.0,24482.0,1346.0,0.0,2.25,255.0,0.0,1.0,74.0,1.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,23765698,0.0,False,3420.0,6.0,17.0,1.0,1.0,0.0,0.46341464,0.0,0.0,49.83253,12.0,30.0,8.0,12.0,11.0,188.0,2.0,421.0,706.0,18712.0,15695.0,228.0,10344.0,1.46,51.0,1.0,2.0,5.0,1.0,356.0,648.0,5.0,309.1666666666667,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,76.0,5.0,0.0,0.0,7.0,1.0
548,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,83500633,0.0,False,3420.0,18.0,27.0,2.0,5.0,0.0,0.63414633,0.0,0.0,27.299416,31.0,121.0,3.0,11.0,23.0,81.0,3.0,345.0,440.0,15658.0,16495.0,0.0,2062.0,2.17,3.0,0.0,1.0,0.0,1.0,392.0,360.0,8.0,312.1333333333333,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,132.0,6.0,0.0,0.0,5.0,0.0
549,8156972154,1738523377,9670999,9671049,"78114459, 903426658, 238228, 101698448, 50964","114945585, 101020116, 23765698, 83500633, 135738807",meniscus-,canin,canin vs meniscus-,135738807,0.0,False,3420.0,3.0,1.0,3.0,18.0,0.0,0.68292683,2.0,0.0,56.667984,53.0,25.0,14.0,9.0,14.0,571.0,3.0,731.0,1080.0,36096.0,57806.0,4556.0,0.0,2.8,133.0,0.0,0.0,0.0,1.0,331.0,1665.0,2.0,264.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0
550,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,433060499,0.0,True,1624.0,5.0,5.0,0.0,3.0,0.0,0.78571427,0.0,0.0,37.966553,25.0,97.0,3.0,8.0,8.0,88.0,4.0,343.0,353.0,8306.0,6971.0,0.0,0.0,1.22,15.0,0.0,2.0,0.0,0.0,267.0,228.0,4.0,337.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,2.0
551,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,16570127,0.0,True,1624.0,1.0,10.0,0.0,1.0,0.0,0.5714286,0.0,0.0,22.833546,2.0,111.0,3.0,8.0,6.0,18.0,3.0,243.0,285.0,5465.0,3164.0,0.0,14985.0,1.0,1.0,0.0,5.0,0.0,0.0,237.0,257.0,4.0,82.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0
552,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,67300161,0.0,True,1624.0,0.0,0.0,0.0,0.0,0.0,0.71428573,0.0,0.0,0.0,2.0,67.0,4.0,8.0,6.0,160.0,9.0,457.0,471.0,10609.0,14969.0,0.0,0.0,1.11,55.0,0.0,0.0,9.0,1.0,222.0,247.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
553,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,94016181,0.0,True,1624.0,2.0,5.0,0.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,85.0,1.0,9.0,7.0,33.0,5.0,242.0,320.0,5624.0,5539.0,104.0,105.0,0.8,1.0,0.0,0.0,0.0,0.0,243.0,127.0,3.0,118.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,86.0,4.0,0.0,1.0,0.0,0.0
554,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,351461838,0.0,True,1624.0,2.0,1.0,0.0,9.0,0.0,0.71428573,0.0,0.0,82.66488,11.0,106.0,2.0,9.0,8.0,122.0,5.0,381.0,438.0,9493.0,20924.0,30.0,42.0,1.0,27.0,0.0,0.0,0.0,0.0,294.0,243.0,2.0,318.5,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
555,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,26793089,1.0,False,1624.0,9.0,11.0,1.0,1.0,0.0,0.78571427,0.0,0.0,59.53393,58.0,51.0,4.0,5.0,29.0,15.0,3.0,362.0,520.0,8893.0,15937.0,317.0,0.0,5.5,0.0,0.0,3.0,0.0,0.0,141.0,457.0,5.0,232.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,1.0,7.0,0.0
556,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,39418347,1.0,False,1624.0,0.0,0.0,5.0,3.0,0.0,0.52380955,6.0,0.0,31.899635,,72.0,7.0,1.0,15.0,336.0,14.0,753.0,802.0,20552.0,24857.0,12563.0,0.0,11.0,129.0,0.0,0.0,20.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,192310808,1.0,False,1624.0,2.0,1.0,2.0,23.0,0.0,0.78571427,2.0,1.0,17.833252,4.0,13.0,21.0,0.0,12.0,218.0,9.0,757.0,878.0,19869.0,29039.0,6235.0,0.0,33.0,58.0,0.0,0.0,0.0,0.0,5.0,242.0,1.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,21.0,0.0,1.0,1.0,0.0,3.0,1.0
558,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,224257494,1.0,False,1624.0,1.0,2.0,2.0,7.0,1.0,0.7380952,0.0,0.0,12.1326685,26.0,22.0,5.0,2.0,27.0,17.0,0.0,362.0,519.0,11041.0,13630.0,349.0,0.0,10.67,3.0,0.0,0.0,1.0,0.0,57.0,336.0,6.0,38.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0
559,8156970623,1738523325,9671029,9664707,"433060499, 16570127, 67300161, 94016181, 351461838","26793089, 39418347, 192310808, 224257494, 1265663769",Hynips,Catnip,Catnip vs Hynips,1265663769,1.0,False,1624.0,0.0,0.0,0.0,2.0,0.0,0.4047619,0.0,0.0,12.866627,,16.0,4.0,6.0,13.0,113.0,8.0,438.0,455.0,11146.0,9792.0,459.0,0.0,2.43,22.0,0.0,1.0,6.0,0.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,133498685,1.0,True,2415.0,1.0,1.0,0.0,14.0,1.0,0.7714286,2.0,0.0,158.69717,34.0,106.0,12.0,3.0,15.0,235.0,6.0,588.0,726.0,22336.0,42052.0,4101.0,0.0,6.75,28.0,0.0,1.0,3.0,0.0,196.0,482.0,2.0,361.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,9.0,0.0
561,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,139197978,1.0,True,2415.0,11.0,23.0,1.0,5.0,0.0,0.5714286,0.0,0.0,27.133179,7.0,64.0,1.0,11.0,19.0,45.0,1.0,315.0,439.0,10706.0,11172.0,1076.0,0.0,1.67,8.0,0.0,2.0,0.0,1.0,327.0,51.0,4.0,313.54545454545456,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,76.0,1.0,1.0,0.0,1.0,0.0
562,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,126607959,1.0,True,2415.0,0.0,0.0,1.0,4.0,0.0,0.71428573,1.0,0.0,0.0,10.0,54.0,13.0,1.0,12.0,371.0,20.0,693.0,966.0,27686.0,32351.0,10285.0,3184.0,12.5,204.0,1.0,0.0,46.0,0.0,26.0,275.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,5.0,2.0
563,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,167618363,1.0,True,2415.0,0.0,0.0,0.0,5.0,0.0,0.6571429,4.0,1.0,29.600246,8.0,77.0,3.0,4.0,21.0,283.0,6.0,618.0,571.0,23163.0,17015.0,8947.0,0.0,4.8,98.0,1.0,0.0,3.0,0.0,176.0,393.0,1.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0
564,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,71904413,1.0,True,2415.0,3.0,5.0,0.0,3.0,0.0,0.62857145,1.0,0.0,196.83313,9.0,119.0,5.0,7.0,17.0,36.0,2.0,324.0,465.0,13575.0,16614.0,1362.0,0.0,2.75,9.0,1.0,0.0,0.0,0.0,201.0,225.0,6.0,309.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,53.0,2.0,3.0,0.0,9.0,2.0
565,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,105900867,0.0,False,2415.0,0.0,1.0,0.0,1.0,0.0,0.88461536,0.0,0.0,0.0,18.0,15.0,7.0,10.0,16.0,209.0,11.0,460.0,490.0,14628.0,40298.0,596.0,0.0,2.09,45.0,0.0,0.0,0.0,1.0,313.0,590.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0
566,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,184594689,0.0,False,2415.0,0.0,0.0,3.0,4.0,0.0,0.65384614,2.0,1.0,42.167427,13.0,49.0,10.0,4.0,7.0,353.0,9.0,611.0,757.0,19225.0,35026.0,3778.0,0.0,3.4,160.0,0.0,0.0,35.0,1.0,193.0,667.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,171.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,10.0,1.0
567,8156970291,1738523305,9670960,9665917,"133498685, 139197978, 126607959, 167618363, 71904413","105900867, 184594689, 159179884, 117740659, 95578104",YellowPhysicist,Ordinary Banana,Ordinary Banana vs YellowPhysicist,159179884,0.0,False,2415.0,6.0,11.0,0.0,10.0,0.0,0.7307692,0.0,0.0,29.167246,3.0,62.0,6.0,10.0,14.0,64.0,2.0,354.0,425.0,12027.0,12205.0,0.0,0.0,1.82,14.0,4.0,1.0,0.0,1.0,301.0,401.0,4.0,283.8333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0
